common_event_id,source_event_id,production_tag,x_cm,y_cm,z_cm,source_volume,canonical_volume_for_reporting_only,canonical_differs_from_source_volume,geant4_logical_volume_name_authority,fluka_region_name,material,fluka_material,translation_status,critical_flag,original_activity_weight_Bq,audit_status,audit_note
6227,234859,n,17.41977,10.63649,14.9607,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6228,234860,n,20.75022,9.417504,13.44135,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6229,234861,n,18.45612,10.6666,16.16261,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6230,234862,n,23.33079,7.988028,13.0452,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6231,234863,n,20.72981,10.45151,17.0497,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6232,234864,n,20.35107,9.388386,12.94811,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6233,234865,n,24.93482,6.76853,13.0332,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6234,234866,n,22.44276,6.982842,10.96696,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6235,234867,n,20.12992,8.157108,10.24728,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6236,234868,n,20.07234,8.020641,10.02604,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6237,234869,n,18.48761,10.2458,13.84009,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6238,234870,n,19.31243,10.28323,14.98142,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6239,234871,n,20.47089,10.41088,16.35978,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6240,234872,n,22.22468,10.20367,17.41515,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6241,234873,n,22.11949,10.34056,17.74997,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6242,234874,n,19.55601,9.59461,12.72657,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6243,234875,n,23.0176,7.609027,12.28416,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6244,234876,n,23.97512,9.243617,16.03195,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6245,234877,n,19.08236,10.22444,14.58631,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6246,234878,n,21.37404,6.744055,9.525134,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6247,234879,n,25.49537,7.421565,14.51796,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6248,234880,n,20.29599,8.559965,11.00882,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6249,234881,n,18.83332,9.91424,13.11149,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6250,234882,n,23.71239,7.631815,12.88341,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6251,234883,n,20.53884,10.49137,16.94509,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6252,234884,n,23.73012,8.661894,14.70285,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6253,234885,n,22.44231,8.283629,12.73692,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6254,234886,n,21.6597,7.343419,10.42741,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6255,234887,n,22.03971,6.806791,10.23956,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6256,234888,n,19.10964,8.634746,10.03376,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6257,234889,n,21.83889,9.726237,15.1443,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6258,234890,n,22.83436,8.590873,13.76623,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6259,234891,n,25.65467,7.413742,14.60766,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6260,234892,n,20.27016,10.0434,14.65586,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6261,234893,n,20.34087,8.999596,12.09079,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6262,234894,n,21.43763,7.660114,10.68255,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6263,234895,n,23.90508,7.936032,13.63257,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6264,234896,n,19.8207,8.257416,9.935542,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6265,234897,n,23.21315,9.165955,15.1129,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6266,234898,n,22.97904,8.586705,13.79568,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6267,234899,n,23.83645,7.038711,12.27098,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6268,234900,n,25.64257,6.732597,13.87275,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6269,234901,n,22.56604,8.571319,13.23402,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6270,234902,n,18.4161,9.776115,12.12421,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6271,234903,n,23.67336,7.69446,13.02562,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6272,234904,n,25.05385,7.095312,13.69161,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6273,234905,n,18.80756,10.65706,16.23735,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6274,234906,n,21.93936,10.29149,17.60769,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6275,234907,n,20.67546,10.6171,18.40051,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
6276,234908,n,21.21127,10.60346,18.4364,DR_Capillary_CuNi_4K_60K,DR_Capillary_CuNi_4K_60K,False,DR_Capillary_CuNi_4K_60K,R0000076,CuNi,CUNI,TRANSLATED,YES,0.00067878017572817528276285253298387096774193548387096774193548387096774193548387097,PASS_NAME_LEVEL,source_volume maps to translated FLUKA region/material by name; coordinate containment is not tested here
